sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
7.0808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0426575	0.0426575	0.0426575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.0975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0444671	0.0444671	0.0444671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.1142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0466469	0.0466469	0.0466469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.1309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0492274	0.0492274	0.0492274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.1476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0521388	0.0521388	0.0521388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.1643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0546218	0.0546218	0.0546218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0566338	0.0566338	0.0566338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.1977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0586437	0.0586437	0.0586437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.2144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0604598	0.0604598	0.0604598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.2311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0625647	0.0625647	0.0625647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.2478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0649805	0.0649805	0.0649805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.2645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0673511	0.0673511	0.0673511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.2812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0697258	0.0697258	0.0697258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.2979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0722283	0.0722283	0.0722283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.3146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.074765	0.074765	0.074765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.3313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0772405	0.0772405	0.0772405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0795364	0.0795364	0.0795364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.3647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0812282	0.0812282	0.0812282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.3814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0821225	0.0821225	0.0821225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.3981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0823499	0.0823499	0.0823499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.4148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0819871	0.0819871	0.0819871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.4315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0818033	0.0818033	0.0818033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.4482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0817665	0.0817665	0.0817665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.4649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0816036	0.0816036	0.0816036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.4816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.081245	0.081245	0.081245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.4983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0805878	0.0805878	0.0805878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0798579	0.0798579	0.0798579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.5317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0792834	0.0792834	0.0792834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.5484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0787218	0.0787218	0.0787218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.5651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0786563	0.0786563	0.0786563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.5818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0783458	0.0783458	0.0783458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.5985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0775533	0.0775533	0.0775533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.6152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0773305	0.0773305	0.0773305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.6319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0778299	0.0778299	0.0778299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.6486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0790216	0.0790216	0.0790216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.6653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0807713	0.0807713	0.0807713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0830598	0.0830598	0.0830598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.6987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0858453	0.0858453	0.0858453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.7154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0889178	0.0889178	0.0889178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.7321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.091876	0.091876	0.091876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.7488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0947848	0.0947848	0.0947848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.7655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0974286	0.0974286	0.0974286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.7822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0997864	0.0997864	0.0997864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.7989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101811	0.101811	0.101811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.8156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103462	0.103462	0.103462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.8323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104684	0.104684	0.104684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105415	0.105415	0.105415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.8657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105599	0.105599	0.105599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.8824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105334	0.105334	0.105334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.8991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.104676	0.104676	0.104676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.9158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.103649	0.103649	0.103649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.9325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102268	0.102268	0.102268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.9492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100549	0.100549	0.100549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
7.9659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0984909	0.0984909	0.0984909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	
