sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
1.7201	0	0	0	0	0	0	0	0	0	0	0	0	0.10134	0.10134	0.10134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.7368	0	0	0	0	0	0	0	0	0	0	0	0	0.108336	0.108336	0.108336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.7535	0	0	0	0	0	0	0	0	0	0	0	0	0.114803	0.114803	0.114803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.7702	0	0	0	0	0	0	0	0	0	0	0	0	0.120809	0.120809	0.120809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.7869	0	0	0	0	0	0	0	0	0	0	0	0	0.126644	0.126644	0.126644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.8036	0	0	0	0	0	0	0	0	0	0	0	0	0.132457	0.132457	0.132457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.8203	0	0	0	0	0	0	0	0	0	0	0	0	0.138262	0.138262	0.138262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.837	0	0	0	0	0	0	0	0	0	0	0	0	0.144216	0.144216	0.144216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.8537	0	0	0	0	0	0	0	0	0	0	0	0	0.150163	0.150163	0.150163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.8704	0	0	0	0	0	0	0	0	0	0	0	0	0.156017	0.156017	0.156017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.8871	0	0	0	0	0	0	0	0	0	0	0	0	0.161547	0.161547	0.161547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.9038	0	0	0	0	0	0	0	0	0	0	0	0	0.166838	0.166838	0.166838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.9205	0	0	0	0	0	0	0	0	0	0	0	0	0.17163	0.17163	0.17163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.9372	0	0	0	0	0	0	0	0	0	0	0	0	0.175725	0.175725	0.175725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.9539	0	0	0	0	0	0	0	0	0	0	0	0	0.179242	0.179242	0.179242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.9706	0	0	0	0	0	0	0	0	0	0	0	0	0.182013	0.182013	0.182013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
1.9873	0	0	0	0	0	0	0	0	0	0	0	0	0.184093	0.184093	0.184093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.004	0	0	0	0	0	0	0	0	0	0	0	0	0.185203	0.185203	0.185203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.0207	0	0	0	0	0	0	0	0	0	0	0	0	0.186036	0.186036	0.186036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.0374	0	0	0	0	0	0	0	0	0	0	0	0	0.186329	0.186329	0.186329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.0541	0	0	0	0	0	0	0	0	0	0	0	0	0.185877	0.185877	0.185877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.0708	0	0	0	0	0	0	0	0	0	0	0	0	0.185015	0.185015	0.185015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.0875	0	0	0	0	0	0	0	0	0	0	0	0	0.183592	0.183592	0.183592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.1042	0	0	0	0	0	0	0	0	0	0	0	0	0.181853	0.181853	0.181853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.1209	0	0	0	0	0	0	0	0	0	0	0	0	0.179795	0.179795	0.179795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.1376	0	0	0	0	0	0	0	0	0	0	0	0	0.17751	0.17751	0.17751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.1543	0	0	0	0	0	0	0	0	0	0	0	0	0.175048	0.175048	0.175048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.171	0	0	0	0	0	0	0	0	0	0	0	0	0.172319	0.172319	0.172319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.1877	0	0	0	0	0	0	0	0	0	0	0	0	0.169268	0.169268	0.169268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.2044	0	0	0	0	0	0	0	0	0	0	0	0	0.165905	0.165905	0.165905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.2211	0	0	0	0	0	0	0	0	0	0	0	0	0.162197	0.162197	0.162197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.2378	0	0	0	0	0	0	0	0	0	0	0	0	0.158178	0.158178	0.158178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.2545	0	0	0	0	0	0	0	0	0	0	0	0	0.153843	0.153843	0.153843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.2712	0	0	0	0	0	0	0	0	0	0	0	0	0.149191	0.149191	0.149191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.2879	0	0	0	0	0	0	0	0	0	0	0	0	0.144118	0.144118	0.144118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.3046	0	0	0	0	0	0	0	0	0	0	0	0	0.138239	0.138239	0.138239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.3213	0	0	0	0	0	0	0	0	0	0	0	0	0.13135	0.13135	0.13135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.338	0	0	0	0	0	0	0	0	0	0	0	0	0.123289	0.123289	0.123289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.3547	0	0	0	0	0	0	0	0	0	0	0	0	0.114117	0.114117	0.114117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.3714	0	0	0	0	0	0	0	0	0	0	0	0	0.103826	0.103826	0.103826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.3881	0	0	0	0	0	0	0	0	0	0	0	0	0.0923144	0.0923144	0.0923144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.4048	0	0	0	0	0	0	0	0	0	0	0	0	0.0799313	0.0799313	0.0799313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.4215	0	0	0	0	0	0	0	0	0	0	0	0	0.0678521	0.0678521	0.0678521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.4382	0	0	0	0	0	0	0	0	0	0	0	0	0.0565822	0.0565822	0.0565822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.4549	0	0	0	0	0	0	0	0	0	0	0	0	0.0463616	0.0463616	0.0463616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.4716	0	0	0	0	0	0	0	0	0	0	0	0	0.0371291	0.0371291	0.0371291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.4883	0	0	0	0	0	0	0	0	0	0	0	0	0.028775	0.028775	0.028775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.505	0	0	0	0	0	0	0	0	0	0	0	0	0.0211249	0.0211249	0.0211249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.5217	0	0	0	0	0	0	0	0	0	0	0	0	0.0139561	0.0139561	0.0139561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.5384	0	0	0	0	0	0	0	0	0	0	0	0	0.00746062	0.00746062	0.00746062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.5551	0	0	0	0	0	0	0	0	0	0	0	0	0.00118551	0.00118551	0.00118551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.5718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00483803	0.00483803	0.00483803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.5885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106199	0.0106199	0.0106199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.6052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0173095	0.0173095	0.0173095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.6219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0259034	0.0259034	0.0259034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.6386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0364045	0.0364045	0.0364045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.6553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0485916	0.0485916	0.0485916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0620838	0.0620838	0.0620838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.6887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0757191	0.0757191	0.0757191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.7054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0890751	0.0890751	0.0890751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.7221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102319	0.102319	0.102319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.7388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115403	0.115403	0.115403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.7555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12838	0.12838	0.12838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.7722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141523	0.141523	0.141523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.7889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154928	0.154928	0.154928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.8056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.167912	0.167912	0.167912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.8223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180012	0.180012	0.180012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.191274	0.191274	0.191274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.8557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201934	0.201934	0.201934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.8724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212207	0.212207	0.212207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.8891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222289	0.222289	0.222289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.9058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.232225	0.232225	0.232225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.9225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242032	0.242032	0.242032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.9392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25176	0.25176	0.25176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.9559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.261332	0.261332	0.261332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.9726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27074	0.27074	0.27074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
2.9893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.279889	0.279889	0.279889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288757	0.288757	0.288757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.0227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.297317	0.297317	0.297317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.0394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305523	0.305523	0.305523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.0561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.313562	0.313562	0.313562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.0728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321069	0.321069	0.321069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.0895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.327595	0.327595	0.327595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.1062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333131	0.333131	0.333131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.1229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.337836	0.337836	0.337836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.1396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.341819	0.341819	0.341819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.1563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344814	0.344814	0.344814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346659	0.346659	0.346659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.1897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34783	0.34783	0.34783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.2064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.348481	0.348481	0.348481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.2231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34861	0.34861	0.34861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.2398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.348211	0.348211	0.348211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.2565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347429	0.347429	0.347429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.2732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346328	0.346328	0.346328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.2899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.344893	0.344893	0.344893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.3066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.343168	0.343168	0.343168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.3233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.341115	0.341115	0.341115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.338737	0.338737	0.338737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.3567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336064	0.336064	0.336064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.3734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333061	0.333061	0.333061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.3901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.329697	0.329697	0.329697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.4068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.325961	0.325961	0.325961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.4235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321813	0.321813	0.321813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.4402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.317206	0.317206	0.317206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.4569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.311963	0.311963	0.311963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.4736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.306142	0.306142	0.306142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.4903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.299691	0.299691	0.299691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.292536	0.292536	0.292536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
3.5237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284899	0.284899	0.284899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
